day,VFA,pH,q_ch4,T_L,T_a,F_K,controller,terminated,survival_days
0.34375,0.14073667714441776,7.261212239004888,1652.4871538986783,34.75899203261832,34.998569100659665,0.9988527152043849,Constant,True,19.90625
0.35416666666666663,0.14074893454023268,7.261258666281831,1651.800060874792,34.752103877313004,34.998484732770805,0.9987866661667303,Constant,True,19.90625
0.3645833333333333,0.1406980316799819,7.261344001581952,1650.3913051226837,34.74521264373902,34.99839800237231,0.9987187649668302,Constant,True,19.90625
0.375,0.14059465017386372,7.261466432052583,1648.2757128004664,34.73831542185741,34.998308908708,0.9986489811846422,Constant,True,19.90625
0.38541666666666663,0.14045116197318055,7.261622143485401,1645.5289476526161,34.73140969562576,34.99821745007853,0.9985772854625438,Constant,True,19.90625
0.3958333333333333,0.14028041171799255,7.261805788577354,1642.2715791823255,34.72449355754759,34.99812362401616,0.9985036523806441,Constant,True,19.90625
0.40625,0.1400959643163059,7.2620108311817235,1638.6638295881655,34.71756589724424,34.99802742752854,0.9984280633892381,Constant,True,19.90625
0.41666666666666663,0.13991229467692912,7.2622299366540135,1634.9058200595289,34.710626513070906,34.997928857395266,0.9983505091667614,Constant,True,19.90625
0.4270833333333333,0.13974407086457416,7.26245494652485,1631.2078314564753,34.703676115455266,34.99782791048432,0.9982709908910522,Constant,True,19.90625
0.4375,0.13960578043737953,7.262677183804781,1627.78286345541,34.69671627855598,34.997724584060734,0.998189520898472,Constant,True,19.90625
0.44791666666666663,0.13951094556522775,7.262888056960462,1624.8352055126018,34.68974936945705,34.99761887607468,0.9981061229904855,Constant,True,19.90625
0.4583333333333333,0.13947062414056888,7.263079676871305,1622.5383187408606,34.682778395938044,34.997510785410554,0.9980208316021592,Constant,True,19.90625
0.46875,0.13949247725896158,7.263245357376968,1621.02309806351,34.675806784075576,34.99740031207176,0.9979336898192644,Constant,True,19.90625
0.47916666666666663,0.13958091458362368,7.263379728086569,1620.3705270201149,34.66883816433625,34.997287457287996,0.997844747139173,Constant,True,19.90625
0.4895833333333333,0.13973821505987466,7.263478561351671,1620.619598198083,34.66187622184913,34.997172223560085,0.9977540577358023,Constant,True,19.90625
0.5,0.13996571587918344,7.263538673208861,1621.7796473802637,34.65492462317394,34.99705461466516,0.9976616795190465,Constant,True,19.90625
0.5104166666666666,0.1402639719887494,7.26355785864458,1623.8413967063043,34.64798697467529,34.99693463564222,0.9975676735096792,Constant,True,19.90625
0.5208333333333333,0.14063236879438795,7.263534848793511,1626.7811585478926,34.641066780637914,34.996812292763934,0.997472103138187,Constant,True,19.90625
0.53125,0.14106833381577905,7.263469195123245,1630.5588310258981,34.63416738899406,34.99668759349157,0.9973750332926908,Constant,True,19.90625
0.5416666666666666,0.14156688850588375,7.263361213584445,1635.1198309656622,34.62729191157297,34.996560546406556,0.9972765289013554,Constant,True,19.90625
0.5520833333333333,0.14212132111063103,7.263212112223781,1640.3923063522457,34.62044314644925,34.9964311611144,0.9971766534173483,Constant,True,19.90625
0.5625,0.1427238778994778,7.263024029031081,1646.2908158973198,34.61362351218742,34.99629944812392,0.9970754673627429,Constant,True,19.90625
0.5729166666666666,0.1433664836028261,7.262799921822764,1652.7164760779237,34.60683499784176,34.99616541870597,0.9969730270165005,Constant,True,19.90625
0.5833333333333333,0.14404147122383482,7.2625433911556065,1659.573152712588,34.60007915286468,34.996029084741906,0.9968693836598089,Constant,True,19.90625
0.59375,0.14474176827543964,7.262258262911985,1666.7282785834093,34.59335710590062,34.99589045857414,0.9967645832772215,Constant,True,19.90625
0.6041666666666666,0.14546076927791152,7.261948774186859,1674.1057155651374,34.586669593182194,34.99574955286437,0.9966586664526946,Constant,True,19.90625
0.6145833333333333,0.14619157984145495,7.261619236236198,1681.6019265646414,34.58001697870537,34.9956063804612,0.996551668182602,Constant,True,19.90625
0.625,0.14692619036204196,7.261274193455236,1689.1187196345256,34.573399241991126,34.99546095426882,0.9964436171836015,Constant,True,19.90625
0.6354166666666666,0.147654932890352,7.26091849497121,1696.5562026867203,34.566815962853354,34.99531328711129,0.9963345351396055,Constant,True,19.90625
0.6458333333333333,0.1483663284624374,7.2605573396457626,1703.8146339037899,34.5602663066677,34.99516339159095,0.9962244359435077,Constant,True,19.90625
0.65625,0.1490470452617843,7.26019639385037,1710.789904117574,34.55374900942945,34.99501127994222,0.9961133249222656,Constant,True,19.90625
0.6666666666666666,0.14968229055240417,7.25984177735046,1717.3736789877466,34.54726235578255,34.99485696387865,0.9960011979233908,Constant,True,19.90625
0.6770833333333333,0.15025725681542157,7.25949956501985,1723.4568309675292,34.54080417801197,34.99470045443587,0.9958880407563772,Constant,True,19.90625
0.6875,0.1507583732717558,7.259175496743521,1728.9381585883066,34.53437188337608,34.994541761818766,0.9957738291600216,Constant,True,19.90625
0.6979166666666666,0.1511744873748468,7.258874832047493,1733.7283417828785,34.52796250419914,34.994380895262566,0.9956585292394101,Constant,True,19.90625
0.7083333333333333,0.15149826555479692,7.258601986959475,1737.7587163362612,34.521572800699914,34.994217862920436,0.9955420989734849,Constant,True,19.90625
0.71875,0.15172699724718294,7.258360144357759,1740.986876286658,34.51519940634125,34.99405267179401,0.9954244906858851,Constant,True,19.90625
0.7291666666666666,0.151862169704042,7.25815120420421,1743.4056736745797,34.50883896506275,34.993885327713656,0.9953056535705755,Constant,True,19.90625
0.7395833333333333,0.15190788939133898,7.25797596330419,1745.0319646602147,34.50248821799755,34.9937158353581,0.995185535426516,Constant,True,19.90625
0.75,0.1518693890208556,7.257834427874815,1745.8956524577657,34.49614403695466,34.99354419829501,0.9950640834600232,Constant,True,19.90625
0.7604166666666666,0.15175254829687274,7.257726016596739,1746.0385902589535,34.48980345734708,34.99337041903266,0.9949412451197017,Constant,True,19.90625
0.7708333333333333,0.1515640118288451,7.257649406841202,1745.5067205216817,34.483463719112024,34.9931944990841,0.9948169691365977,Constant,True,19.90625
0.78125,0.15131028886949133,7.257602538257241,1744.355430919597,34.47712229908535,34.99301643904437,0.9946912064441376,Constant,True,19.90625
0.7916666666666666,0.15099635359013458,7.257583133309976,1742.6449795986075,34.47077686316629,34.992836238665745,0.994563909475875,Constant,True,19.90625
0.8020833333333333,0.15062524058465337,7.257589215455765,1740.3922765429757,34.46442519360812,34.99265389691084,0.9944350308686557,Constant,True,19.90625
0.8125,0.15019819274468274,7.257619617869674,1737.6466061708823,34.45806512804296,34.99246941198311,0.994304522307655,Constant,True,19.90625
0.8229166666666666,0.1497157491585224,7.2576733354512,1734.408655704788,34.45169452461232,34.992282781339725,0.9941723338423604,Constant,True,19.90625
0.8333333333333333,0.1491786783595276,7.257749429893226,1730.6860611905233,34.445311284502395,34.99209400170258,0.9940384143980803,Constant,True,19.90625
0.84375,0.14858788493912084,7.257846979576836,1726.4887564421929,34.438913366917745,34.991903069076045,0.9939027121523698,Constant,True,19.90625
0.8541666666666666,0.14794441170416464,7.25796515630897,1721.8278313496407,34.43249879169332,34.99170997876797,0.9937651746570983,Constant,True,19.90625
0.8645833333333333,0.1472496769114646,7.258103373536171,1716.7162011144428,34.42606565320722,34.99151472541314,0.993625749217071,Constant,True,19.90625
0.875,0.1465053185313276,7.258261125566823,1711.1688076904284,34.419612131881195,34.99131730300138,0.9934843832332074,Constant,True,19.90625
0.8854166666666666,0.14571266553587783,7.258437780477149,1705.2007229185174,34.41313648422215,34.99111770490623,0.9933410240691559,Constant,True,19.90625
0.8958333333333333,0.14487289098490144,7.258632530711345,1698.8271065257838,34.40663702926861,34.9909159239092,0.993195618819407,Constant,True,19.90625
0.90625,0.14398828916350465,7.258844172849894,1692.0690804415572,34.40011217497744,34.99071195222575,0.993048114993903,Constant,True,19.90625
0.9166666666666666,0.14306350520043193,7.259070810806507,1684.963019236064,34.39356049858293,34.99050578154953,0.9928984625208267,Constant,True,19.90625
0.9270833333333333,0.1421050674097068,7.259310014258446,1677.5604442500762,34.38698081626967,34.99029740312392,0.992746615613114,Constant,True,19.90625
0.9375,0.14112079222560883,7.259558929207366,1669.9196313734433,34.38037220948553,34.99008680782953,0.9925925336910009,Constant,True,19.90625
0.9479166666666666,0.14011939365363943,7.25981439499505,1662.1059303828383,34.373734048968856,34.98987398628083,0.9924361822907982,Constant,True,19.90625
0.9583333333333333,0.13910994369286991,7.260073115346428,1654.1894362233893,34.36706600246481,34.98965892892829,0.9922775336101691,Constant,True,19.90625
0.96875,0.13810124537535595,7.260331867230776,1646.2387838360926,34.360368020965836,34.989441626159476,0.992116566532911,Constant,True,19.90625
0.9791666666666666,0.1371015219604598,7.260587651232337,1638.317472373856,34.35364031541417,34.989222068393246,0.9919532663964982,Constant,True,19.90625
0.9895833333333333,0.13611856975900768,7.260837749246841,1630.484433256467,34.346883342374724,34.989000246167905,0.9917876249565415,Constant,True,19.90625
1.0,0.13515976841196323,7.261079643663259,1622.7969102726272,34.34009780214467,34.98877615022559,0.9916196406528106,Constant,True,19.90625
1.0104166666666665,0.13423122245159116,7.261311094717322,1615.3064886444738,34.33328461315267,34.98854977159323,0.9914493182593855,Constant,True,19.90625
1.0208333333333333,0.13333681705968944,7.261530239965061,1608.0543503899517,34.32644485547212,34.98832110164858,0.9912766676878714,Constant,True,19.90625
1.03125,0.13247728084520322,7.261735632172418,1601.067173268297,34.31957969683219,34.988090132163904,0.9911017022420021,Constant,True,19.90625
1.0416666666666665,0.13164966504679773,7.261926455601597,1594.3477850812992,34.31269028416773,34.987856855317716,0.9909244358371407,Constant,True,19.90625
1.0520833333333333,0.13084893855361523,7.262102335700408,1587.883941800725,34.30577767451854,34.98762126367495,0.9907448811152239,Constant,True,19.90625
1.0625,0.13006968444037187,7.262263178220902,1581.6546261167998,34.29884281738413,34.98738335015213,0.9905630488551863,Constant,True,19.90625
1.0729166666666665,0.12930773977770157,7.26240895566576,1575.6381847485857,34.29188656624001,34.98714310798084,0.9903789481576767,Constant,True,19.90625
1.0833333333333333,0.12856101694748923,7.2625395299041235,1569.8214616763034,34.28490972318883,34.98690053068185,0.990192587567513,Constant,True,19.90625
1.09375,0.12782834681659724,7.2626549440266475,1564.201922055993,34.2779130444801,34.98665561204848,0.9900039751666955,Constant,True,19.90625
1.1041666666666665,0.12710848806017935,7.262755437386247,1558.7335236630502,34.27089720259386,34.98640834612456,0.9898131174450915,Constant,True,19.90625
1.1145833333333333,0.12640037286773187,7.262841749169371,1553.4213835877986,34.26386276780369,34.986158727171585,0.9896200186679587,Constant,True,19.90625
1.125,0.12570399708595492,7.262914503934761,1548.2362183602131,34.25681023367889,34.985906749637536,0.9894246814813872,Constant,True,19.90625
1.1354166666666665,0.1250207707449103,7.262974243641402,1543.1646428866259,34.24974006193577,34.98565240813764,0.9892271081204014,Constant,True,19.90625
1.1458333333333333,0.1243535214502392,7.263021374395803,1538.2015778525754,34.242652718953934,34.98539569744935,0.9890273014422719,Constant,True,19.90625
1.15625,0.12370660601389169,7.263056134243293,1533.3514948140985,34.23554871599083,34.985136612521046,0.9888252661267717,Constant,True,19.90625
1.1666666666666665,0.12308556663657821,7.263078585183384,1528.6302070711363,34.2284286546996,34.98487514849546,0.9886210100985039,Constant,True,19.90625
1.1770833333333333,0.12249577552731118,7.263088838911498,1524.055975567082,34.22129323357632,34.984611300742415,0.9884145448424154,Constant,True,19.90625
1.1875,0.12194145506794597,7.2630871964427905,1519.6476635811084,34.21414322238178,34.98434506488877,0.9882058847549097,Constant,True,19.90625
1.1979166666666665,0.12142534979771294,7.263074111658613,1515.4164882685855,34.20697943511834,34.98407643683822,0.9879950464102553,Constant,True,19.90625
1.2083333333333333,0.12094898083805823,7.263050144652468,1511.3695240414847,34.199802709047674,34.983805412783056,0.9877820479712014,Constant,True,19.90625
1.21875,0.12051341134903261,7.2630158318423295,1507.5130131207034,34.192613903813594,34.983531989211656,0.9875669091941842,Constant,True,19.90625
1.2291666666666665,0.12011978078291426,7.262971630226532,1503.8550344287619,34.18541391330717,34.98325616291788,0.987349651834327,Constant,True,19.90625
1.2395833333333333,0.11976939051207304,7.262917954251066,1500.4054669169682,34.178203672730035,34.98297793101426,0.9871302999164399,Constant,True,19.90625
1.25,0.11946321563404591,7.262855277278829,1497.1743926160677,34.17098415332191,34.98269729094534,0.9869088796217395,Constant,True,19.90625
1.2604166666666665,0.11920060015376778,7.262784387010297,1494.1643712996934,34.16375631986739,34.98241424049331,0.9866854179634209,Constant,True,19.90625
1.2708333333333333,0.11897851309197752,7.262706594528292,1491.3615350979978,34.15652104895736,34.982128777762114,0.9864599401160138,Constant,True,19.90625
1.28125,0.11879225820253984,7.2626234890750165,1488.7422406229691,34.1492790945785,34.98184090114,0.9862324681686577,Constant,True,19.90625
1.2916666666666665,0.1186356302177885,7.262537089623665,1486.2691167230253,34.14203104307518,34.981550609249325,0.9860030194715843,Constant,True,19.90625
1.3020833333333333,0.11850344745610175,7.262449265048699,1483.9049150669568,34.13477732161226,34.981257900888636,0.9857716066964183,Constant,True,19.90625
1.3125,0.11839343157013514,7.262361389336788,1481.6299084121108,34.1275182911383,34.98096277499269,0.9855382407524393,Constant,True,19.90625
1.3229166666666665,0.11830582620005432,7.262274843559198,1479.4385276752869,34.12025429897733,34.98066523061823,0.9853029324817778,Constant,True,19.90625
1.3333333333333333,0.11824443143367921,7.262191099358709,1477.3293822926828,34.11298570362533,34.980365266943465,0.9850656934882968,Constant,True,19.90625
1.34375,0.11822080095993544,7.262110519733054,1475.3322301829924,34.105713048072005,34.98006288329981,0.9848265421206535,Constant,True,19.90625
1.3541666666666665,0.1182554474370518,7.2620318764137926,1473.5319073214669,34.09843732166388,34.97975807928054,0.9845855128025289,Constant,True,19.90625
1.3645833333333333,0.11837320785227426,7.261953075759161,1472.0513426390817,34.0911600796486,34.97945085491841,0.9843426607998437,Constant,True,19.90625
1.375,0.1185965624170278,7.261871436811253,1470.9956820668524,34.083883365686575,34.97914121087149,0.9840980602324569,Constant,True,19.90625
1.3854166666666665,0.1189418195111428,7.261783820977697,1470.46808117208,34.076609656404855,34.97882914858411,0.9838518027423939,Constant,True,19.90625
1.3958333333333333,0.11941585925404419,7.261687096178183,1470.5603024696575,34.069341830884866,34.97851467043341,0.9836039969617802,Constant,True,19.90625
1.40625,0.12001628524214232,7.261578287760127,1471.35255912973,34.06208310143887,34.97819777985677,0.9833547665324386,Constant,True,19.90625
1.4166666666666665,0.12073481171258058,7.261454586143623,1472.9213773941838,34.05483696534151,34.97787848145714,0.9831042487705621,Constant,True,19.90625
1.4270833333333333,0.12156056344720248,7.26131289668083,1475.3328188364253,34.04760716489403,34.977556781093824,0.982852593552844,Constant,True,19.90625
1.4375,0.12248243205816935,7.2611496161528155,1478.6458567101317,34.04039763992728,34.97723268595769,0.9825999618536737,Constant,True,19.90625
1.4479166666666665,0.12349067198865704,7.260960731471208,1482.9144790149933,34.0332124865763,34.97690620463186,0.9823465244322155,Constant,True,19.90625
1.4583333333333333,0.12457761800664621,7.260742219138484,1488.1832747933859,34.02605589890976,34.97657734713488,0.9820924598066109,Constant,True,19.90625
1.46875,0.12573731345483577,7.260490535542005,1494.4754381903113,34.01893206603103,34.97624612493678,0.9818379504556284,Constant,True,19.90625
1.4791666666666665,0.12696444124136597,7.260203044086879,1501.7840648667643,34.01184504672432,34.97591255093579,0.9815831780054612,Constant,True,19.90625
1.4895833333333333,0.12825243988978471,7.259878336550253,1510.0654190683676,34.004798638775355,34.975576639390454,0.9813283180183218,Constant,True,19.90625
1.5,0.12959118182208226,7.259516625347833,1519.232740838861,33.997796212989044,34.975238405800894,0.9810735332291811,Constant,True,19.90625
1.5104166666666665,0.13096597672491025,7.259119973387897,1529.1565055517826,33.99084053568674,34.97489786672986,0.9808189660940266,Constant,True,19.90625
1.5208333333333333,0.13235848629689345,7.258692012948592,1539.6711127534336,33.983933645079105,34.97455503957053,0.9805647331791958,Constant,True,19.90625
1.53125,0.13374928914421064,7.258237385326551,1550.596509325457,33.97707682001652,34.97420994228656,0.9803109229986061,Constant,True,19.90625
1.5416666666666665,0.1351211267728965,7.257760867624209,1561.754588296536,33.970270660647145,34.97386259316096,0.9800575982304,Constant,True,19.90625
1.5520833333333333,0.13646077207190652,7.2572667405824784,1572.9957048758572,33.963515232353075,34.97351301058467,0.9798048005781202,Constant,True,19.90625
1.5625,0.13775919805527886,7.256758638693386,1584.2020684593713,33.95681019594076,34.97316121289265,0.9795525553112531,Constant,True,19.90625
1.5729166666666665,0.1390110883678582,7.256239631939115,1595.2847555997528,33.95015490796948,34.972807218241485,0.9793008748103487,Constant,True,19.90625
1.5833333333333333,0.14021389883970026,7.255712382551274,1606.179194875836,33.94354850111131,34.97245104451787,0.9790497614605972,Constant,True,19.90625
1.59375,0.14136639160897327,7.255179309713741,1616.834522234269,33.936989931876155,34.972092709269816,0.9787992093435512,Constant,True,19.90625
1.6041666666666665,0.1424676621204977,7.254642665781819,1627.2101730353681,33.93047800862212,34.9717322296508,0.978549205197508,Constant,True,19.90625
1.6145833333333333,0.1435169669496068,7.254104413033562,1637.2708675398874,33.92401141683979,34.97136962237323,0.9782997293091128,Constant,True,19.90625
1.625,0.1445136755674173,7.253566264122332,1646.991098713705,33.91758875229482,34.9710049036712,0.9780507567666329,Constant,True,19.90625
1.6354166666666665,0.14545743237283076,7.253029704588593,1656.352901615476,33.911208543599855,34.97063808927396,0.9778022583222982,Constant,True,19.90625
1.6458333333333333,0.14634841130655235,7.252496045514475,1665.3449259499948,33.90486927885354,34.97026919438662,0.977554201455662,Constant,True,19.90625
1.65625,0.1471877527562267,7.251966512492669,1673.962732466038,33.89856943535983,34.9698982336821,0.9773065516017746,Constant,True,19.90625
1.6666666666666665,0.147978194414217,7.251442129633682,1682.2106692025354,33.892307522549686,34.969525221304195,0.9770592739739691,Constant,True,19.90625
1.6770833333333333,0.14872424521201158,7.250923559955196,1690.1041881661363,33.88608212861294,34.96915017088702,0.9768123355983837,Constant,True,19.90625
1.6875,0.1494318718936495,7.250411148098377,1697.667842501549,33.87989195106269,34.96877309558835,0.9765657067232785,Constant,True,19.90625
1.6979166666666665,0.15010774008098618,7.249905264277366,1704.9305276708808,33.87373580798584,34.968394008129394,0.9763193614390907,Constant,True,19.90625
1.7083333333333333,0.15075918926394347,7.249406345084801,1711.919876818572,33.86761264089972,34.96801292083808,0.9760732779488532,Constant,True,19.90625
1.71875,0.15139576176412936,7.248914368409171,1718.6734110402217,33.86152156924328,34.96762984570006,0.9758274410678982,Constant,True,19.90625
1.7291666666666665,0.15202952216019852,7.248428619584311,1725.2474779254976,33.855461972585886,34.96724479443532,0.9755818459906287,Constant,True,19.90625
1.7395833333333333,0.15267276418443212,7.247947804545656,1731.705364579625,33.8494335029057,34.96685777859153,0.9753364991069436,Constant,True,19.90625
1.75,0.15333540904946946,7.247470307813743,1738.0968753437924,33.84343600145485,34.96646880962493,0.9750914146494559,Constant,True,19.90625
1.7604166666666665,0.15402459535339505,7.2469947615524,1744.4613474697035,33.837469409766356,34.966077898951255,0.9748466109754139,Constant,True,19.90625
1.7708333333333333,0.15474422606969018,7.246520741207281,1750.8172199688347,33.83153368548636,34.965685057966084,0.9746021069498431,Constant,True,19.90625
1.78125,0.1554942777494389,7.246049331270822,1757.1550253840574,33.82562870218919,34.96529029803321,0.9743579175137062,Constant,True,19.90625
1.7916666666666665,0.15626970174014881,7.2455832642981415,1763.4339852167175,33.81975413604238,34.96489363043645,0.9741140485450128,Constant,True,19.90625
1.8020833333333333,0.15705967293090006,7.2451265098471564,1769.580841995179,33.81390934473353,34.96449506629028,0.973870491240031,Constant,True,19.90625
1.8125,0.15784880140546426,7.244683658585462,1775.5019370785676,33.8080932891765,34.96409461641525,0.9736272182809751,Constant,True,19.90625
1.8229166666666665,0.15862025435150046,7.2442592090135065,1781.1035193435707,33.802304545411914,34.96369229120154,0.9733841839956766,Constant,True,19.90625
1.8333333333333333,0.15935916790828036,7.243856872859286,1786.3123374804375,33.79654141053453,34.963288100492264,0.973141328807946,Constant,True,19.90625
1.84375,0.16005422802451402,7.243479191328615,1791.0822720512524,33.79080203376577,34.96288205350885,0.9728985849638381,Constant,True,19.90625
1.8541666666666665,0.1606977754133253,7.243127524570028,1795.3941512399426,33.785084514250855,34.96247415881726,0.9726558808889001,Constant,True,19.90625
1.8645833333333333,0.16128553901125883,7.242802115634926,1799.2507856764278,33.77938697049581,34.96206442432248,0.9724131443545035,Constant,True,19.90625
1.875,0.16181637239888236,7.242502301924253,1802.6722780537236,33.7737075989682,34.96165285728574,0.9721703052224361,Constant,True,19.90625
1.8854166666666665,0.1622916914405481,7.242226838206378,1805.690882420627,33.768044716753366,34.96123946435978,0.9719272975150726,Constant,True,19.90625
1.8958333333333333,0.1627146994964437,7.24197412268905,1808.3459070693903,33.76239678220037,34.96082425163439,0.9716840605066417,Constant,True,19.90625
1.90625,0.16308943944621015,7.24174233910065,1810.6738481690536,33.75676239964463,34.96040722468689,0.9714405390906292,Constant,True,19.90625
1.9166666666666665,0.16342003011045758,7.241529624700578,1812.7096443114083,33.751140304845364,34.959988388630904,0.9711966832444836,Constant,True,19.90625
1.9270833333333333,0.16371032833735297,7.241334180080213,1814.4809986559358,33.74552934712602,34.95956774815903,0.9709524473202831,Constant,True,19.90625
1.9375,0.16396360129503862,7.2411544378980635,1816.0137681228964,33.73992847573197,34.959145307580116,0.9707077895131141,Constant,True,19.90625
1.9479166666666665,0.16418233691518722,7.240989108106837,1817.3277076265206,33.73433671391052,34.95872107085012,0.9704626707292088,Constant,True,19.90625
1.9583333333333333,0.16436836383763545,7.240837142524715,1818.4364360475972,33.72875313873379,34.95829504159366,0.9702170536980077,Constant,True,19.90625
1.96875,0.16452318316927786,7.2406976532274125,1819.3504926533753,33.72317686652195,34.95786722312107,0.9699709023290364,Constant,True,19.90625
1.9791666666666665,0.16464822526603806,7.2405698317462575,1820.0746983773092,33.717607042907446,34.957437618439656,0.9697241812751437,Constant,True,19.90625
1.9895833333333333,0.16474497971539853,7.240452907988404,1820.61541159016,33.71204283710341,34.95700623026323,0.9694768556870853,Constant,True,19.90625
2.0,0.1648146310359215,7.240346215438594,1820.9770931419873,33.70648343461778,34.95657306101907,0.9692288908860212,Constant,True,19.90625
2.0104166666666665,0.16485720869518802,7.2402493843767255,1821.1582414411123,33.70092801003142,34.95613811284966,0.9689802510578251,Constant,True,19.90625
2.020833333333333,0.1648714960868076,7.240162376394576,1821.1492256070446,33.69537569460431,34.95570138760297,0.9687308976647063,Constant,True,19.90625
2.03125,0.16485636939378492,7.2400852817397405,1820.9392728661292,33.68982558215612,34.95526288681839,0.9684807896971143,Constant,True,19.90625
2.0416666666666665,0.16481248820458716,7.240017913877479,1820.5291879071044,33.68427679164142,34.95482261172373,0.9682298867213545,Constant,True,19.90625
2.052083333333333,0.1647424455353659,7.239959672327901,1819.9317177925857,33.67872852798138,34.95438056325497,0.9679781519092545,Constant,True,19.90625
2.0625,0.1646502527512978,7.239909618165571,1819.1694306108336,33.67318011116225,34.953936742090946,0.9677255535608851,Constant,True,19.90625
2.0729166666666665,0.16454080433004098,7.239866586795129,1818.2709983203463,33.667630990541966,34.953491148696514,0.967472065922458,Constant,True,19.90625
2.083333333333333,0.16441937562482256,7.239829308992215,1817.267676528082,33.662080748501296,34.95304378336783,0.9672176694872092,Constant,True,19.90625
2.09375,0.16429116231960683,7.239796529669717,1816.189994225789,33.65652909241601,34.9525946462777,0.9669623507143328,Constant,True,19.90625
2.1041666666666665,0.1641608306959897,7.239767106276374,1815.0658680883296,33.65097583913496,34.952143737516394,0.9667061013617813,Constant,True,19.90625
2.114583333333333,0.16403169471712375,7.23974018736995,1813.916756564679,33.645420884322505,34.951691057124606,0.966448917037644,Constant,True,19.90625
2.125,0.16390491203505334,7.239715414924411,1812.7506224508375,33.63986414540585,34.951236605111546,0.9661907943804423,Constant,True,19.90625
2.1354166666666665,0.16377976831945554,7.239692835898963,1811.5643688143343,33.63430551386284,34.95078038145357,0.9659317286524778,Constant,True,19.90625
2.145833333333333,0.16365430939944542,7.239672753686586,1810.3475500425457,33.628744831293375,34.950322386081496,0.9656717124953196,Constant,True,19.90625
2.15625,0.163526014216307,7.239655557995119,1809.0860682757964,33.62318187800565,34.94986261886078,0.9654107353005698,Constant,True,19.90625
2.1666666666666665,0.16339237599297973,7.239641594470421,1807.7665370965574,33.61761637596834,34.94940107957075,0.9651487833068743,Constant,True,19.90625
2.177083333333333,0.16325100667652848,7.239631197757449,1806.376355379413,33.6120479930816,34.948937767884786,0.9648858397683097,Constant,True,19.90625
2.1875,0.16309963402018482,7.239624726029664,1804.9026199855612,33.60647634217071,34.948472683351724,0.9646218848542241,Constant,True,19.90625
2.1979166666666665,0.16293591490689924,7.239622555850606,1803.3340364853998,33.60090098467947,34.94800582537721,0.9643568957922728,Constant,True,19.90625
2.208333333333333,0.16275691871374148,7.239625252026523,1801.6520418178393,33.59532140697087,34.94753719320204,0.9640908455872738,Constant,True,19.90625
2.21875,0.1625603482443812,7.2396332294282875,1799.842864743343,33.589737035469284,34.94706678587852,0.9638237037467523,Constant,True,19.90625
2.2291666666666665,0.16234459397664788,7.239646785189681,1797.9088053674634,33.58414727178791,34.946594602255516,0.9635554380720889,Constant,True,19.90625
2.239583333333333,0.1621077607283746,7.239666041889248,1795.797327141869,33.578551486553806,34.94612064096947,0.9632860143113895,Constant,True,19.90625
2.25,0.16184690970159404,7.239691792119369,1793.5583457298108,33.572948980017145,34.945644900426885,0.9630153940495848,Constant,True,19.90625
2.2604166666666665,0.1615589794426321,7.239724495248659,1791.1345139154548,33.56733896358827,34.94516737877649,0.9627435336662044,Constant,True,19.90625
2.270833333333333,0.16124138260873525,7.2397647296886065,1788.5195541400378,33.56172058305458,34.94468807388256,0.9624703854918185,Constant,True,19.90625
2.28125,0.1608901829506786,7.23981345871224,1785.6940482578811,33.55609288688129,34.944206983297136,0.9621958960558429,Constant,True,19.90625
2.2916666666666665,0.1604983365781904,7.239872646654285,1782.6113391614604,33.55045470395771,34.94372410420584,0.9619199994461518,Constant,True,19.90625
2.302083333333333,0.16005786161919658,7.23994476357849,1779.2110565974974,33.54480458306625,34.94323943334069,0.9616426138558218,Constant,True,19.90625
2.3125,0.1595623202512093,7.240032415773247,1775.4347418826164,33.53914082504821,34.942752966887895,0.9613636430659108,Constant,True,19.90625
2.3229166666666665,0.15900887896830504,7.240138423288816,1771.2365089745508,33.53346154229581,34.9422647004111,0.9610829794412621,Constant,True,19.90625
2.333333333333333,0.1584014247724252,7.24026535483031,1766.5894366209625,33.52776477678981,34.941774628805774,0.960800510169946,Constant,True,19.90625
2.34375,0.1577546064525763,7.240414191897876,1761.5098260383272,33.522048736696206,34.94128274631453,0.960516130092769,Constant,True,19.90625
2.3541666666666665,0.15709469780335958,7.240583686921938,1756.0769840754735,33.51631207586831,34.94078904663269,0.9602297571364165,Constant,True,19.90625
2.364583333333333,0.15645572591851506,7.240770565856727,1750.4174203622758,33.51055406277652,34.940293523093544,0.9599413419833398,Constant,True,19.90625
2.375,0.15587399213065042,7.240969917465019,1744.6843144017096,33.50477464315924,34.93979616889493,0.9596508720763398,Constant,True,19.90625
2.3854166666666665,0.15538463803629268,7.2411756240981,1739.0477675443228,33.49897451252457,34.93929697734734,0.9593583762409195,Constant,True,19.90625
2.395833333333333,0.15501862487860169,7.241380886702578,1733.6932580133107,33.4931552172294,34.93879594215332,0.9590639309768985,Constant,True,19.90625
2.40625,0.154799214476856,7.241578806347342,1728.805665666342,33.487319150407245,34.938293057703106,0.9587676610160778,Constant,True,19.90625
2.4166666666666665,0.15473820273209657,7.241763636940778,1724.551680223162,33.4814693697644,34.93778831933838,0.9584697299348519,Constant,True,19.90625
2.427083333333333,0.1548346461586178,7.241931389887078,1721.0431366395474,33.47560930530034,34.93728172353309,0.9581703244005958,Constant,True,19.90625
